Intercept,description_type[T.visual],model[T.gpt-4],model[T.llava],kshot[T.1],kshot[T.3],kshot[T.5],manual[T.Mazda],manual[T.Mopar],manual[T.Volvo],Group Var
0.8381610939316341,-0.16334890387100992,0.025236113828677194,-0.07703919275108012,0.009683207773157442,0.00662491188934146,0.013700884799049587,-0.008349797481699837,0.019099480403822672,0.014117362035441554,0.00021683382327593401
0.836810570307479,-0.16172206550958493,0.02512757248663467,-0.07828959038877538,0.0124903606050722,0.013454649922435733,0.01573463652133416,-0.004475717751816249,0.014627815504232495,0.01552524375818338,0.003903341437631074
0.8402624863350295,-0.16065208778576512,0.025547806330174817,-0.07754486262914062,0.010263501045260782,0.010699394446014393,0.014328627656820327,-0.010140181885558389,0.01337606093631605,0.009572813054808725,0.0008304110578051555
0.8381610939316341,-0.16334890387100992,0.025236113828677194,-0.07703919275108012,0.009683207773157442,0.00662491188934146,0.013700884799049587,-0.008349797481699837,0.019099480403822672,0.014117362035441554,0.00021683382327593401
0.8395581480731742,-0.16173791130256118,0.021720490361598982,-0.07835843341735878,0.01450485246121491,0.01423609594198334,0.015772399739339436,-0.01043740863308403,0.012628110361026037,0.00999568745080648,0.0006784328875559659
0.8381610939316341,-0.16334890387100992,0.025236113828677194,-0.07703919275108012,0.009683207773157442,0.00662491188934146,0.013700884799049587,-0.008349797481699837,0.019099480403822672,0.014117362035441554,0.00021683382327593401
0.836810570307479,-0.16172206550958493,0.02512757248663467,-0.07828959038877538,0.0124903606050722,0.013454649922435733,0.01573463652133416,-0.004475717751816249,0.014627815504232495,0.01552524375818338,0.003903341437631074
0.836810570307479,-0.16172206550958493,0.02512757248663467,-0.07828959038877538,0.0124903606050722,0.013454649922435733,0.01573463652133416,-0.004475717751816249,0.014627815504232495,0.01552524375818338,0.003903341437631074
0.8381610939316341,-0.16334890387100992,0.025236113828677194,-0.07703919275108012,0.009683207773157442,0.00662491188934146,0.013700884799049587,-0.008349797481699837,0.019099480403822672,0.014117362035441554,0.00021683382327593401
0.8395581480731742,-0.16173791130256118,0.021720490361598982,-0.07835843341735878,0.01450485246121491,0.01423609594198334,0.015772399739339436,-0.01043740863308403,0.012628110361026037,0.00999568745080648,0.0006784328875559659
0.836810570307479,-0.16172206550958493,0.02512757248663467,-0.07828959038877538,0.0124903606050722,0.013454649922435733,0.01573463652133416,-0.004475717751816249,0.014627815504232495,0.01552524375818338,0.003903341437631074
0.8395581480731742,-0.16173791130256118,0.021720490361598982,-0.07835843341735878,0.01450485246121491,0.01423609594198334,0.015772399739339436,-0.01043740863308403,0.012628110361026037,0.00999568745080648,0.0006784328875559659
0.8395581480731742,-0.16173791130256118,0.021720490361598982,-0.07835843341735878,0.01450485246121491,0.01423609594198334,0.015772399739339436,-0.01043740863308403,0.012628110361026037,0.00999568745080648,0.0006784328875559659
0.8381610939316341,-0.16334890387100992,0.025236113828677194,-0.07703919275108012,0.009683207773157442,0.00662491188934146,0.013700884799049587,-0.008349797481699837,0.019099480403822672,0.014117362035441554,0.00021683382327593401
0.8346120344813207,-0.16483938507974324,0.02846868121864889,-0.07217615347510567,0.014036737428942294,0.013652244867097783,0.015189917619764315,-0.011129199391333892,0.016874747119470315,0.013675215850558052,0.0003353461093275049
0.8395581480731742,-0.16173791130256118,0.021720490361598982,-0.07835843341735878,0.01450485246121491,0.01423609594198334,0.015772399739339436,-0.01043740863308403,0.012628110361026037,0.00999568745080648,0.0006784328875559659
0.836810570307479,-0.16172206550958493,0.02512757248663467,-0.07828959038877538,0.0124903606050722,0.013454649922435733,0.01573463652133416,-0.004475717751816249,0.014627815504232495,0.01552524375818338,0.003903341437631074
0.8360583311358492,-0.16417714708353676,0.023438245227826966,-0.07333569889228496,0.015130534290481988,0.010831979807644714,0.01655985360786864,-0.0023936491116144983,0.020458051935287592,0.014536412406223675,0.004210183637825585
0.8395581480731742,-0.16173791130256118,0.021720490361598982,-0.07835843341735878,0.01450485246121491,0.01423609594198334,0.015772399739339436,-0.01043740863308403,0.012628110361026037,0.00999568745080648,0.0006784328875559659
0.8346120344813207,-0.16483938507974324,0.02846868121864889,-0.07217615347510567,0.014036737428942294,0.013652244867097783,0.015189917619764315,-0.011129199391333892,0.016874747119470315,0.013675215850558052,0.0003353461093275049
0.8346120344813207,-0.16483938507974324,0.02846868121864889,-0.07217615347510567,0.014036737428942294,0.013652244867097783,0.015189917619764315,-0.011129199391333892,0.016874747119470315,0.013675215850558052,0.0003353461093275049
0.8395581480731742,-0.16173791130256118,0.021720490361598982,-0.07835843341735878,0.01450485246121491,0.01423609594198334,0.015772399739339436,-0.01043740863308403,0.012628110361026037,0.00999568745080648,0.0006784328875559659
0.8360583311358492,-0.16417714708353676,0.023438245227826966,-0.07333569889228496,0.015130534290481988,0.010831979807644714,0.01655985360786864,-0.0023936491116144983,0.020458051935287592,0.014536412406223675,0.004210183637825585
0.8360583311358492,-0.16417714708353676,0.023438245227826966,-0.07333569889228496,0.015130534290481988,0.010831979807644714,0.01655985360786864,-0.0023936491116144983,0.020458051935287592,0.014536412406223675,0.004210183637825585
0.8346120344813207,-0.16483938507974324,0.02846868121864889,-0.07217615347510567,0.014036737428942294,0.013652244867097783,0.015189917619764315,-0.011129199391333892,0.016874747119470315,0.013675215850558052,0.0003353461093275049
0.8346120344813207,-0.16483938507974324,0.02846868121864889,-0.07217615347510567,0.014036737428942294,0.013652244867097783,0.015189917619764315,-0.011129199391333892,0.016874747119470315,0.013675215850558052,0.0003353461093275049
0.8360583311358492,-0.16417714708353676,0.023438245227826966,-0.07333569889228496,0.015130534290481988,0.010831979807644714,0.01655985360786864,-0.0023936491116144983,0.020458051935287592,0.014536412406223675,0.004210183637825585
0.8395581480731742,-0.16173791130256118,0.021720490361598982,-0.07835843341735878,0.01450485246121491,0.01423609594198334,0.015772399739339436,-0.01043740863308403,0.012628110361026037,0.00999568745080648,0.0006784328875559659
0.835306209292417,-0.16209466902370828,0.02508826077114971,-0.07565018662267986,0.010920200354581832,0.0114325119321958,0.01625814860340873,-0.003814754761018332,0.016284822072507362,0.012955131672971607,0.0003276379330302871
0.8360583311358492,-0.16417714708353676,0.023438245227826966,-0.07333569889228496,0.015130534290481988,0.010831979807644714,0.01655985360786864,-0.0023936491116144983,0.020458051935287592,0.014536412406223675,0.004210183637825585
0.8346120344813207,-0.16483938507974324,0.02846868121864889,-0.07217615347510567,0.014036737428942294,0.013652244867097783,0.015189917619764315,-0.011129199391333892,0.016874747119470315,0.013675215850558052,0.0003353461093275049
0.8360583311358492,-0.16417714708353676,0.023438245227826966,-0.07333569889228496,0.015130534290481988,0.010831979807644714,0.01655985360786864,-0.0023936491116144983,0.020458051935287592,0.014536412406223675,0.004210183637825585
0.8346120344813207,-0.16483938507974324,0.02846868121864889,-0.07217615347510567,0.014036737428942294,0.013652244867097783,0.015189917619764315,-0.011129199391333892,0.016874747119470315,0.013675215850558052,0.0003353461093275049
0.835306209292417,-0.16209466902370828,0.02508826077114971,-0.07565018662267986,0.010920200354581832,0.0114325119321958,0.01625814860340873,-0.003814754761018332,0.016284822072507362,0.012955131672971607,0.0003276379330302871
0.835306209292417,-0.16209466902370828,0.02508826077114971,-0.07565018662267986,0.010920200354581832,0.0114325119321958,0.01625814860340873,-0.003814754761018332,0.016284822072507362,0.012955131672971607,0.0003276379330302871
0.8360583311358492,-0.16417714708353676,0.023438245227826966,-0.07333569889228496,0.015130534290481988,0.010831979807644714,0.01655985360786864,-0.0023936491116144983,0.020458051935287592,0.014536412406223675,0.004210183637825585
0.835306209292417,-0.16209466902370828,0.02508826077114971,-0.07565018662267986,0.010920200354581832,0.0114325119321958,0.01625814860340873,-0.003814754761018332,0.016284822072507362,0.012955131672971607,0.0003276379330302871
0.8365559227248617,-0.1629752260394097,0.026405658320912007,-0.07400447441176451,0.015431690429934287,0.012289991825855403,0.015019928370846074,-0.006333334927933216,0.014761504579224632,0.01142768670531339,0.0006579881358043292
0.8346120344813207,-0.16483938507974324,0.02846868121864889,-0.07217615347510567,0.014036737428942294,0.013652244867097783,0.015189917619764315,-0.011129199391333892,0.016874747119470315,0.013675215850558052,0.0003353461093275049
0.835306209292417,-0.16209466902370828,0.02508826077114971,-0.07565018662267986,0.010920200354581832,0.0114325119321958,0.01625814860340873,-0.003814754761018332,0.016284822072507362,0.012955131672971607,0.0003276379330302871
0.8360583311358492,-0.16417714708353676,0.023438245227826966,-0.07333569889228496,0.015130534290481988,0.010831979807644714,0.01655985360786864,-0.0023936491116144983,0.020458051935287592,0.014536412406223675,0.004210183637825585
0.8365559227248617,-0.1629752260394097,0.026405658320912007,-0.07400447441176451,0.015431690429934287,0.012289991825855403,0.015019928370846074,-0.006333334927933216,0.014761504579224632,0.01142768670531339,0.0006579881358043292
0.835306209292417,-0.16209466902370828,0.02508826077114971,-0.07565018662267986,0.010920200354581832,0.0114325119321958,0.01625814860340873,-0.003814754761018332,0.016284822072507362,0.012955131672971607,0.0003276379330302871
0.8365559227248617,-0.1629752260394097,0.026405658320912007,-0.07400447441176451,0.015431690429934287,0.012289991825855403,0.015019928370846074,-0.006333334927933216,0.014761504579224632,0.01142768670531339,0.0006579881358043292
0.835306209292417,-0.16209466902370828,0.02508826077114971,-0.07565018662267986,0.010920200354581832,0.0114325119321958,0.01625814860340873,-0.003814754761018332,0.016284822072507362,0.012955131672971607,0.0003276379330302871
0.8365559227248617,-0.1629752260394097,0.026405658320912007,-0.07400447441176451,0.015431690429934287,0.012289991825855403,0.015019928370846074,-0.006333334927933216,0.014761504579224632,0.01142768670531339,0.0006579881358043292
0.835340754855977,-0.15979494796172408,0.02633063572837978,-0.07479849332828711,0.009986491740432982,0.008323442583815389,0.013598211125526866,-0.006195231070396495,0.016968627021414277,0.013082343070564035,0.0006468941739681229
0.8365559227248617,-0.1629752260394097,0.026405658320912007,-0.07400447441176451,0.015431690429934287,0.012289991825855403,0.015019928370846074,-0.006333334927933216,0.014761504579224632,0.01142768670531339,0.0006579881358043292
0.8365559227248617,-0.1629752260394097,0.026405658320912007,-0.07400447441176451,0.015431690429934287,0.012289991825855403,0.015019928370846074,-0.006333334927933216,0.014761504579224632,0.01142768670531339,0.0006579881358043292
0.835306209292417,-0.16209466902370828,0.02508826077114971,-0.07565018662267986,0.010920200354581832,0.0114325119321958,0.01625814860340873,-0.003814754761018332,0.016284822072507362,0.012955131672971607,0.0003276379330302871
0.835340754855977,-0.15979494796172408,0.02633063572837978,-0.07479849332828711,0.009986491740432982,0.008323442583815389,0.013598211125526866,-0.006195231070396495,0.016968627021414277,0.013082343070564035,0.0006468941739681229
0.835340754855977,-0.15979494796172408,0.02633063572837978,-0.07479849332828711,0.009986491740432982,0.008323442583815389,0.013598211125526866,-0.006195231070396495,0.016968627021414277,0.013082343070564035,0.0006468941739681229
0.8365559227248617,-0.1629752260394097,0.026405658320912007,-0.07400447441176451,0.015431690429934287,0.012289991825855403,0.015019928370846074,-0.006333334927933216,0.014761504579224632,0.01142768670531339,0.0006579881358043292
0.835340754855977,-0.15979494796172408,0.02633063572837978,-0.07479849332828711,0.009986491740432982,0.008323442583815389,0.013598211125526866,-0.006195231070396495,0.016968627021414277,0.013082343070564035,0.0006468941739681229
0.835340754855977,-0.15979494796172408,0.02633063572837978,-0.07479849332828711,0.009986491740432982,0.008323442583815389,0.013598211125526866,-0.006195231070396495,0.016968627021414277,0.013082343070564035,0.0006468941739681229
0.8365559227248617,-0.1629752260394097,0.026405658320912007,-0.07400447441176451,0.015431690429934287,0.012289991825855403,0.015019928370846074,-0.006333334927933216,0.014761504579224632,0.01142768670531339,0.0006579881358043292
0.835340754855977,-0.15979494796172408,0.02633063572837978,-0.07479849332828711,0.009986491740432982,0.008323442583815389,0.013598211125526866,-0.006195231070396495,0.016968627021414277,0.013082343070564035,0.0006468941739681229
0.835340754855977,-0.15979494796172408,0.02633063572837978,-0.07479849332828711,0.009986491740432982,0.008323442583815389,0.013598211125526866,-0.006195231070396495,0.016968627021414277,0.013082343070564035,0.0006468941739681229
0.835340754855977,-0.15979494796172408,0.02633063572837978,-0.07479849332828711,0.009986491740432982,0.008323442583815389,0.013598211125526866,-0.006195231070396495,0.016968627021414277,0.013082343070564035,0.0006468941739681229
0.8329913992205208,-0.16456231399377627,0.026456273713133333,-0.07205130069302451,0.01323254227695833,0.014412889315561119,0.015396366716447367,-0.006688949571869892,0.01829336402671152,0.014262391605559407,0.0007138597309816221
0.8329913992205208,-0.16456231399377627,0.026456273713133333,-0.07205130069302451,0.01323254227695833,0.014412889315561119,0.015396366716447367,-0.006688949571869892,0.01829336402671152,0.014262391605559407,0.0007138597309816221
0.8329913992205208,-0.16456231399377627,0.026456273713133333,-0.07205130069302451,0.01323254227695833,0.014412889315561119,0.015396366716447367,-0.006688949571869892,0.01829336402671152,0.014262391605559407,0.0007138597309816221
0.8329913992205208,-0.16456231399377627,0.026456273713133333,-0.07205130069302451,0.01323254227695833,0.014412889315561119,0.015396366716447367,-0.006688949571869892,0.01829336402671152,0.014262391605559407,0.0007138597309816221
0.8329913992205208,-0.16456231399377627,0.026456273713133333,-0.07205130069302451,0.01323254227695833,0.014412889315561119,0.015396366716447367,-0.006688949571869892,0.01829336402671152,0.014262391605559407,0.0007138597309816221
0.8329913992205208,-0.16456231399377627,0.026456273713133333,-0.07205130069302451,0.01323254227695833,0.014412889315561119,0.015396366716447367,-0.006688949571869892,0.01829336402671152,0.014262391605559407,0.0007138597309816221
0.8329913992205208,-0.16456231399377627,0.026456273713133333,-0.07205130069302451,0.01323254227695833,0.014412889315561119,0.015396366716447367,-0.006688949571869892,0.01829336402671152,0.014262391605559407,0.0007138597309816221
0.8329913992205208,-0.16456231399377627,0.026456273713133333,-0.07205130069302451,0.01323254227695833,0.014412889315561119,0.015396366716447367,-0.006688949571869892,0.01829336402671152,0.014262391605559407,0.0007138597309816221
0.8364129418943272,-0.16048367593337645,0.02295405447581132,-0.0743593265931419,0.012747533746586392,0.016160923020846745,0.01873837457043359,-0.0086265116319067,0.01710065931445889,0.010309369202437786,0.0007535229513425626
0.8364129418943272,-0.16048367593337645,0.02295405447581132,-0.0743593265931419,0.012747533746586392,0.016160923020846745,0.01873837457043359,-0.0086265116319067,0.01710065931445889,0.010309369202437786,0.0007535229513425626
0.8364129418943272,-0.16048367593337645,0.02295405447581132,-0.0743593265931419,0.012747533746586392,0.016160923020846745,0.01873837457043359,-0.0086265116319067,0.01710065931445889,0.010309369202437786,0.0007535229513425626
0.8364129418943272,-0.16048367593337645,0.02295405447581132,-0.0743593265931419,0.012747533746586392,0.016160923020846745,0.01873837457043359,-0.0086265116319067,0.01710065931445889,0.010309369202437786,0.0007535229513425626
0.8364129418943272,-0.16048367593337645,0.02295405447581132,-0.0743593265931419,0.012747533746586392,0.016160923020846745,0.01873837457043359,-0.0086265116319067,0.01710065931445889,0.010309369202437786,0.0007535229513425626
0.8364129418943272,-0.16048367593337645,0.02295405447581132,-0.0743593265931419,0.012747533746586392,0.016160923020846745,0.01873837457043359,-0.0086265116319067,0.01710065931445889,0.010309369202437786,0.0007535229513425626
0.8364129418943272,-0.16048367593337645,0.02295405447581132,-0.0743593265931419,0.012747533746586392,0.016160923020846745,0.01873837457043359,-0.0086265116319067,0.01710065931445889,0.010309369202437786,0.0007535229513425626
0.8364129418943272,-0.16048367593337645,0.02295405447581132,-0.0743593265931419,0.012747533746586392,0.016160923020846745,0.01873837457043359,-0.0086265116319067,0.01710065931445889,0.010309369202437786,0.0007535229513425626
0.831776413435956,-0.1597087825289996,0.027061014234377585,-0.07348591802261542,0.012187113004751714,0.010843795263375597,0.013951791055573093,-0.0032599779786382853,0.01852164729365037,0.015180085189320802,0.0004001898584909977
0.8330191127503762,-0.16232094214984744,0.027121432060259354,-0.07697546206896384,0.012088032411337254,0.015053451935967384,0.017312690389968632,-0.006560144101668712,0.018786816844422915,0.013307813651139446,0.004688832403836872
0.831776413435956,-0.1597087825289996,0.027061014234377585,-0.07348591802261542,0.012187113004751714,0.010843795263375597,0.013951791055573093,-0.0032599779786382853,0.01852164729365037,0.015180085189320802,0.0004001898584909977
0.8330191127503762,-0.16232094214984744,0.027121432060259354,-0.07697546206896384,0.012088032411337254,0.015053451935967384,0.017312690389968632,-0.006560144101668712,0.018786816844422915,0.013307813651139446,0.004688832403836872
0.831776413435956,-0.1597087825289996,0.027061014234377585,-0.07348591802261542,0.012187113004751714,0.010843795263375597,0.013951791055573093,-0.0032599779786382853,0.01852164729365037,0.015180085189320802,0.0004001898584909977
0.831776413435956,-0.1597087825289996,0.027061014234377585,-0.07348591802261542,0.012187113004751714,0.010843795263375597,0.013951791055573093,-0.0032599779786382853,0.01852164729365037,0.015180085189320802,0.0004001898584909977
0.8330191127503762,-0.16232094214984744,0.027121432060259354,-0.07697546206896384,0.012088032411337254,0.015053451935967384,0.017312690389968632,-0.006560144101668712,0.018786816844422915,0.013307813651139446,0.004688832403836872
0.8330191127503762,-0.16232094214984744,0.027121432060259354,-0.07697546206896384,0.012088032411337254,0.015053451935967384,0.017312690389968632,-0.006560144101668712,0.018786816844422915,0.013307813651139446,0.004688832403836872
0.8358457834766511,-0.16522859434925968,0.022239462944889397,-0.07798076564257565,0.014626634223639632,0.012885848469496053,0.018621815341540397,-0.004404986291940471,0.018294909009988966,0.014660522179148278,0.0006217851706319271
0.8346670542715686,-0.16089751436658428,0.025341660405243455,-0.07159610749474246,0.010106396416686064,0.010247555014096592,0.014610160273442196,-0.007648630196944644,0.019617275202222086,0.013701118950217724,0.0003983107676132967
0.831776413435956,-0.1597087825289996,0.027061014234377585,-0.07348591802261542,0.012187113004751714,0.010843795263375597,0.013951791055573093,-0.0032599779786382853,0.01852164729365037,0.015180085189320802,0.0004001898584909977
0.8330191127503762,-0.16232094214984744,0.027121432060259354,-0.07697546206896384,0.012088032411337254,0.015053451935967384,0.017312690389968632,-0.006560144101668712,0.018786816844422915,0.013307813651139446,0.004688832403836872
0.831776413435956,-0.1597087825289996,0.027061014234377585,-0.07348591802261542,0.012187113004751714,0.010843795263375597,0.013951791055573093,-0.0032599779786382853,0.01852164729365037,0.015180085189320802,0.0004001898584909977
0.8358457834766511,-0.16522859434925968,0.022239462944889397,-0.07798076564257565,0.014626634223639632,0.012885848469496053,0.018621815341540397,-0.004404986291940471,0.018294909009988966,0.014660522179148278,0.0006217851706319271
0.8346670542715686,-0.16089751436658428,0.025341660405243455,-0.07159610749474246,0.010106396416686064,0.010247555014096592,0.014610160273442196,-0.007648630196944644,0.019617275202222086,0.013701118950217724,0.0003983107676132967
0.8330191127503762,-0.16232094214984744,0.027121432060259354,-0.07697546206896384,0.012088032411337254,0.015053451935967384,0.017312690389968632,-0.006560144101668712,0.018786816844422915,0.013307813651139446,0.004688832403836872
0.831776413435956,-0.1597087825289996,0.027061014234377585,-0.07348591802261542,0.012187113004751714,0.010843795263375597,0.013951791055573093,-0.0032599779786382853,0.01852164729365037,0.015180085189320802,0.0004001898584909977
0.8330191127503762,-0.16232094214984744,0.027121432060259354,-0.07697546206896384,0.012088032411337254,0.015053451935967384,0.017312690389968632,-0.006560144101668712,0.018786816844422915,0.013307813651139446,0.004688832403836872
0.8358457834766511,-0.16522859434925968,0.022239462944889397,-0.07798076564257565,0.014626634223639632,0.012885848469496053,0.018621815341540397,-0.004404986291940471,0.018294909009988966,0.014660522179148278,0.0006217851706319271
0.8358457834766511,-0.16522859434925968,0.022239462944889397,-0.07798076564257565,0.014626634223639632,0.012885848469496053,0.018621815341540397,-0.004404986291940471,0.018294909009988966,0.014660522179148278,0.0006217851706319271
0.8346670542715686,-0.16089751436658428,0.025341660405243455,-0.07159610749474246,0.010106396416686064,0.010247555014096592,0.014610160273442196,-0.007648630196944644,0.019617275202222086,0.013701118950217724,0.0003983107676132967
0.8346670542715686,-0.16089751436658428,0.025341660405243455,-0.07159610749474246,0.010106396416686064,0.010247555014096592,0.014610160273442196,-0.007648630196944644,0.019617275202222086,0.013701118950217724,0.0003983107676132967
0.8344603013614865,-0.1612321304336907,0.0233365671630149,-0.07571146992900994,0.016553641505028412,0.014928882791126172,0.019956649326210087,-0.006780652502109141,0.01569374977987184,0.013247562873158925,0.001299860056243454
0.8358457834766511,-0.16522859434925968,0.022239462944889397,-0.07798076564257565,0.014626634223639632,0.012885848469496053,0.018621815341540397,-0.004404986291940471,0.018294909009988966,0.014660522179148278,0.0006217851706319271
0.831776413435956,-0.1597087825289996,0.027061014234377585,-0.07348591802261542,0.012187113004751714,0.010843795263375597,0.013951791055573093,-0.0032599779786382853,0.01852164729365037,0.015180085189320802,0.0004001898584909977
0.8346670542715686,-0.16089751436658428,0.025341660405243455,-0.07159610749474246,0.010106396416686064,0.010247555014096592,0.014610160273442196,-0.007648630196944644,0.019617275202222086,0.013701118950217724,0.0003983107676132967
0.8358457834766511,-0.16522859434925968,0.022239462944889397,-0.07798076564257565,0.014626634223639632,0.012885848469496053,0.018621815341540397,-0.004404986291940471,0.018294909009988966,0.014660522179148278,0.0006217851706319271
0.8346670542715686,-0.16089751436658428,0.025341660405243455,-0.07159610749474246,0.010106396416686064,0.010247555014096592,0.014610160273442196,-0.007648630196944644,0.019617275202222086,0.013701118950217724,0.0003983107676132967
0.8330191127503762,-0.16232094214984744,0.027121432060259354,-0.07697546206896384,0.012088032411337254,0.015053451935967384,0.017312690389968632,-0.006560144101668712,0.018786816844422915,0.013307813651139446,0.004688832403836872
0.8344603013614865,-0.1612321304336907,0.0233365671630149,-0.07571146992900994,0.016553641505028412,0.014928882791126172,0.019956649326210087,-0.006780652502109141,0.01569374977987184,0.013247562873158925,0.001299860056243454
0.8358457834766511,-0.16522859434925968,0.022239462944889397,-0.07798076564257565,0.014626634223639632,0.012885848469496053,0.018621815341540397,-0.004404986291940471,0.018294909009988966,0.014660522179148278,0.0006217851706319271
0.8346670542715686,-0.16089751436658428,0.025341660405243455,-0.07159610749474246,0.010106396416686064,0.010247555014096592,0.014610160273442196,-0.007648630196944644,0.019617275202222086,0.013701118950217724,0.0003983107676132967
0.8344603013614865,-0.1612321304336907,0.0233365671630149,-0.07571146992900994,0.016553641505028412,0.014928882791126172,0.019956649326210087,-0.006780652502109141,0.01569374977987184,0.013247562873158925,0.001299860056243454
0.8344603013614865,-0.1612321304336907,0.0233365671630149,-0.07571146992900994,0.016553641505028412,0.014928882791126172,0.019956649326210087,-0.006780652502109141,0.01569374977987184,0.013247562873158925,0.001299860056243454
0.8344603013614865,-0.1612321304336907,0.0233365671630149,-0.07571146992900994,0.016553641505028412,0.014928882791126172,0.019956649326210087,-0.006780652502109141,0.01569374977987184,0.013247562873158925,0.001299860056243454
0.8358457834766511,-0.16522859434925968,0.022239462944889397,-0.07798076564257565,0.014626634223639632,0.012885848469496053,0.018621815341540397,-0.004404986291940471,0.018294909009988966,0.014660522179148278,0.0006217851706319271
0.8346670542715686,-0.16089751436658428,0.025341660405243455,-0.07159610749474246,0.010106396416686064,0.010247555014096592,0.014610160273442196,-0.007648630196944644,0.019617275202222086,0.013701118950217724,0.0003983107676132967
0.8344603013614865,-0.1612321304336907,0.0233365671630149,-0.07571146992900994,0.016553641505028412,0.014928882791126172,0.019956649326210087,-0.006780652502109141,0.01569374977987184,0.013247562873158925,0.001299860056243454
0.8344603013614865,-0.1612321304336907,0.0233365671630149,-0.07571146992900994,0.016553641505028412,0.014928882791126172,0.019956649326210087,-0.006780652502109141,0.01569374977987184,0.013247562873158925,0.001299860056243454
0.8344603013614865,-0.1612321304336907,0.0233365671630149,-0.07571146992900994,0.016553641505028412,0.014928882791126172,0.019956649326210087,-0.006780652502109141,0.01569374977987184,0.013247562873158925,0.001299860056243454
0.838637420952162,-0.1636861419623178,0.02380261010029152,-0.07251005502643995,0.011989934028791715,0.010440258515424955,0.0142097574153416,-0.008350662178216412,0.019509019089761086,0.012274417297800192,0.0003045795306234094
0.838637420952162,-0.1636861419623178,0.02380261010029152,-0.07251005502643995,0.011989934028791715,0.010440258515424955,0.0142097574153416,-0.008350662178216412,0.019509019089761086,0.012274417297800192,0.0003045795306234094
0.838637420952162,-0.1636861419623178,0.02380261010029152,-0.07251005502643995,0.011989934028791715,0.010440258515424955,0.0142097574153416,-0.008350662178216412,0.019509019089761086,0.012274417297800192,0.0003045795306234094
0.838637420952162,-0.1636861419623178,0.02380261010029152,-0.07251005502643995,0.011989934028791715,0.010440258515424955,0.0142097574153416,-0.008350662178216412,0.019509019089761086,0.012274417297800192,0.0003045795306234094
0.838637420952162,-0.1636861419623178,0.02380261010029152,-0.07251005502643995,0.011989934028791715,0.010440258515424955,0.0142097574153416,-0.008350662178216412,0.019509019089761086,0.012274417297800192,0.0003045795306234094
0.838637420952162,-0.1636861419623178,0.02380261010029152,-0.07251005502643995,0.011989934028791715,0.010440258515424955,0.0142097574153416,-0.008350662178216412,0.019509019089761086,0.012274417297800192,0.0003045795306234094
0.838637420952162,-0.1636861419623178,0.02380261010029152,-0.07251005502643995,0.011989934028791715,0.010440258515424955,0.0142097574153416,-0.008350662178216412,0.019509019089761086,0.012274417297800192,0.0003045795306234094
0.838637420952162,-0.1636861419623178,0.02380261010029152,-0.07251005502643995,0.011989934028791715,0.010440258515424955,0.0142097574153416,-0.008350662178216412,0.019509019089761086,0.012274417297800192,0.0003045795306234094
0.8345264745309021,-0.16105250669294383,0.029861510796096197,-0.07121994730070394,0.011857479088484012,0.011583180378603735,0.016152410148289678,-0.010698243139607032,0.014634353511221289,0.009761364969956342,0.0008684735363946685
0.8345264745309021,-0.16105250669294383,0.029861510796096197,-0.07121994730070394,0.011857479088484012,0.011583180378603735,0.016152410148289678,-0.010698243139607032,0.014634353511221289,0.009761364969956342,0.0008684735363946685
0.8342224971924166,-0.16156569263319775,0.027911439763089022,-0.06845727666434787,0.008645429029740036,0.012902426577058722,0.013190308863360525,-0.0001062429293140148,0.01631383632265891,0.011905606501830368,0.00018240740903018455
0.8345264745309021,-0.16105250669294383,0.029861510796096197,-0.07121994730070394,0.011857479088484012,0.011583180378603735,0.016152410148289678,-0.010698243139607032,0.014634353511221289,0.009761364969956342,0.0008684735363946685
0.8345264745309021,-0.16105250669294383,0.029861510796096197,-0.07121994730070394,0.011857479088484012,0.011583180378603735,0.016152410148289678,-0.010698243139607032,0.014634353511221289,0.009761364969956342,0.0008684735363946685
0.8345264745309021,-0.16105250669294383,0.029861510796096197,-0.07121994730070394,0.011857479088484012,0.011583180378603735,0.016152410148289678,-0.010698243139607032,0.014634353511221289,0.009761364969956342,0.0008684735363946685
0.8342224971924166,-0.16156569263319775,0.027911439763089022,-0.06845727666434787,0.008645429029740036,0.012902426577058722,0.013190308863360525,-0.0001062429293140148,0.01631383632265891,0.011905606501830368,0.00018240740903018455
0.8345264745309021,-0.16105250669294383,0.029861510796096197,-0.07121994730070394,0.011857479088484012,0.011583180378603735,0.016152410148289678,-0.010698243139607032,0.014634353511221289,0.009761364969956342,0.0008684735363946685
0.8342224971924166,-0.16156569263319775,0.027911439763089022,-0.06845727666434787,0.008645429029740036,0.012902426577058722,0.013190308863360525,-0.0001062429293140148,0.01631383632265891,0.011905606501830368,0.00018240740903018455
0.8342224971924166,-0.16156569263319775,0.027911439763089022,-0.06845727666434787,0.008645429029740036,0.012902426577058722,0.013190308863360525,-0.0001062429293140148,0.01631383632265891,0.011905606501830368,0.00018240740903018455
0.8345264745309021,-0.16105250669294383,0.029861510796096197,-0.07121994730070394,0.011857479088484012,0.011583180378603735,0.016152410148289678,-0.010698243139607032,0.014634353511221289,0.009761364969956342,0.0008684735363946685
0.8342224971924166,-0.16156569263319775,0.027911439763089022,-0.06845727666434787,0.008645429029740036,0.012902426577058722,0.013190308863360525,-0.0001062429293140148,0.01631383632265891,0.011905606501830368,0.00018240740903018455
